Profile_ID,month,N
SHIP_CTP,7,181
SHIP_CTP,7,132
SHIP_CTP,7,96
SHIP_CTP,7,51
SHIP_CTP,7,28
SHIP_CTP,7,765
SHIP_CTP,7,518
SHIP_CTP,7,412
SHIP_CTP,7,515
SHIP_CTP,7,72
SHIP_CTP,7,69
SHIP_CTP,7,533
SHIP_CTP,7,578
SHIP_CTP,7,73
SHIP_CTP,7,492
SHIP_CTP,7,208
SHIP_CTP,7,717
SHIP_CTP,7,219
SHIP_CTP,7,675
SHIP_CTP,7,52
SHIP_CTP,7,378
SHIP_CTP,7,148
SHIP_CTP,7,256
SHIP_CTP,7,30
SHIP_CTP,7,65
SHIP_CTP,7,366
SHIP_CTP,7,394
SHIP_CTP,7,41
SHIP_CTP,7,58
SHIP_CTP,7,56
SHIP_CTP,7,738
SHIP_CTP,7,80
SHIP_CTP,7,59
SHIP_CTP,7,433
SHIP_CTP,7,344
SHIP_CTP,7,47
SHIP_CTP,7,25
SHIP_CTP,7,211
SHIP_CTP,7,739
SHIP_CTP,7,39
SHIP_CTP,7,23
SHIP_CTP,7,75
SHIP_CTP,7,46
SHIP_CTP,7,360
SHIP_CTP,7,153
SHIP_CTP,7,15
SHIP_CTP,7,23
SHIP_CTP,7,500
SHIP_CTP,7,187
SHIP_CTP,7,388
SHIP_CTP,7,17
SHIP_CTP,7,145
SHIP_CTP,7,122
SHIP_CTP,7,788
SHIP_CTP,7,48
SHIP_CTP,7,441
SHIP_CTP,7,352
SHIP_CTP,7,67
SHIP_CTP,7,202
SHIP_CTP,7,72
SHIP_CTP,7,20
SHIP_CTP,7,218
SHIP_CTP,7,821
SHIP_CTP,7,177
SHIP_CTP,7,456
SHIP_CTP,7,118
SHIP_CTP,7,127
SHIP_CTP,7,116
SHIP_CTP,7,35
SHIP_CTP,7,778
SHIP_CTP,7,667
SHIP_CTP,7,124
SHIP_CTP,7,402
SHIP_CTP,7,434
SHIP_CTP,7,133
SHIP_CTP,7,188
SHIP_CTP,7,400
SHIP_CTP,7,546
SHIP_CTP,7,50
SHIP_CTP,7,624
SHIP_CTP,7,13
SHIP_CTP,7,48
SHIP_CTP,7,125
SHIP_CTP,7,77
SHIP_CTP,7,23
SHIP_CTP,7,491
SHIP_CTP,7,145
SHIP_CTP,7,271
SHIP_CTP,7,423
SHIP_CTP,7,31
SHIP_CTP,7,43
SHIP_CTP,7,422
SHIP_CTP,7,305
SHIP_CTP,7,238
SHIP_CTP,7,16
SHIP_CTP,7,137
SHIP_CTP,7,34
SHIP_CTP,7,63
SHIP_CTP,7,32
SHIP_CTP,7,28
SHIP_CTP,7,32
SHIP_CTP,7,39
SHIP_CTP,7,494
SHIP_CTP,7,149
SHIP_CTP,7,307
SHIP_CTP,7,64
SHIP_CTP,7,54
SHIP_CTP,7,22
SHIP_CTP,7,29
SHIP_CTP,7,37
SHIP_CTP,7,45
SHIP_CTP,7,146
SHIP_CTP,7,161
SHIP_CTP,7,50
SHIP_CTP,7,513
SHIP_CTP,7,551
SHIP_CTP,7,149
SHIP_CTP,7,438
SHIP_CTP,7,42
SHIP_CTP,7,274
SHIP_CTP,7,150
SHIP_CTP,7,492
SHIP_CTP,7,308
SHIP_CTP,7,266
SHIP_CTP,7,459
SHIP_CTP,7,523
SHIP_CTP,7,424
SHIP_CTP,7,69
SHIP_CTP,7,456
SHIP_CTP,7,105
SHIP_CTP,7,429
SHIP_CTP,7,219
SHIP_CTP,7,183
SHIP_CTP,7,168
SHIP_CTP,7,65
SHIP_CTP,7,62
SHIP_CTP,7,459
SHIP_CTP,7,790
SHIP_CTP,7,510
SHIP_CTP,7,126
SHIP_CTP,7,383
SHIP_CTP,7,366
SHIP_CTP,7,587
SHIP_CTP,7,475
SHIP_CTP,7,363
SHIP_CTP,7,410
SHIP_CTP,7,184
SHIP_CTP,7,153
SHIP_CTP,7,199
SHIP_CTP,7,36
SHIP_CTP,7,550
SHIP_CTP,7,520
SHIP_CTP,7,137
SHIP_CTP,7,984
SHIP_CTP,7,423
SHIP_CTP,7,142
SHIP_CTP,7,124
SHIP_CTP,7,579
SHIP_CTP,7,467
SHIP_CTP,7,136
SHIP_CTP,7,547
SHIP_CTP,7,458
SHIP_CTP,7,415
SHIP_CTP,7,103
SHIP_CTP,7,190
SHIP_CTP,7,946
SHIP_CTP,7,242
SHIP_CTP,7,499
SHIP_CTP,7,1201
SHIP_CTP,7,644
SHIP_CTP,7,175
SHIP_CTP,7,138
SHIP_CTP,7,456
SHIP_CTP,7,513
SHIP_CTP,7,120
SHIP_CTP,7,227
SHIP_CTP,7,456
SHIP_CTP,7,669
SHIP_CTP,7,952
SHIP_CTP,7,392
SHIP_CTP,7,481
SHIP_CTP,7,633
SHIP_CTP,7,198
SHIP_CTP,7,225
SHIP_CTP,7,216
SHIP_CTP,7,517
SHIP_CTP,7,149
SHIP_CTP,7,184
SHIP_CTP,7,289
SHIP_CTP,7,153
SHIP_CTP,7,111
SHIP_CTP,7,555
SHIP_CTP,7,565
SHIP_CTP,7,508
SHIP_CTP,7,160
SHIP_CTP,7,567
SHIP_CTP,7,19
SHIP_CTP,7,29
SHIP_CTP,7,73
SHIP_CTP,7,125
SHIP_CTP,7,74
SHIP_CTP,7,34
SHIP_CTP,7,50
SHIP_CTP,7,63
SHIP_CTP,7,85
SHIP_CTP,7,119
SHIP_CTP,7,188
SHIP_CTP,7,210
SHIP_CTP,7,139
SHIP_CTP,7,186
SHIP_CTP,7,148
SHIP_CTP,7,79
SHIP_CTP,7,40
SHIP_CTP,7,24
SHIP_CTP,7,27
SHIP_CTP,7,153
SHIP_CTP,7,72
SHIP_CTP,7,167
SHIP_CTP,7,176
SHIP_CTP,7,133
SHIP_CTP,7,124
SHIP_CTP,7,175
SHIP_CTP,7,144
SHIP_CTP,7,21
SHIP_CTP,7,54
SHIP_CTP,7,196
SHIP_CTP,7,169
SHIP_CTP,7,212
SHIP_CTP,7,304
SHIP_CTP,7,40
SHIP_CTP,7,235
SHIP_CTP,7,30
SHIP_CTP,7,13
SHIP_CTP,7,217
SHIP_CTP,7,17
SHIP_CTP,7,18
SHIP_CTP,7,49
SHIP_CTP,7,50
SHIP_CTP,7,17
SHIP_CTP,7,34
SHIP_CTP,7,101
SHIP_CTP,7,8
SHIP_CTP,7,12
SHIP_CTP,7,35
SHIP_CTP,7,29
SHIP_CTP,7,593
SHIP_CTP,7,252
SHIP_CTP,7,124
SHIP_CTP,7,248
SHIP_CTP,7,370
SHIP_CTP,7,484
SHIP_CTP,7,22
SHIP_CTP,7,75
SHIP_CTP,7,47
SHIP_CTP,7,50
SHIP_CTP,7,46
SHIP_CTP,7,303
SHIP_CTP,7,36
SHIP_CTP,7,38
SHIP_CTP,7,101
SHIP_CTP,7,101
SHIP_CTP,7,131
SHIP_CTP,7,458
SHIP_CTP,7,132
SHIP_CTP,7,140
SHIP_CTP,7,139
SHIP_CTP,7,146
SHIP_CTP,7,122
SHIP_CTP,7,31
SHIP_CTP,7,22
SHIP_CTP,7,226
SHIP_CTP,7,23
SHIP_CTP,7,124
SHIP_CTP,7,131
SHIP_CTP,7,119
SHIP_CTP,7,102
SHIP_CTP,7,57
SHIP_CTP,7,51
SHIP_CTP,7,32
SHIP_CTP,7,137
SHIP_CTP,7,178
SHIP_CTP,7,22
SHIP_CTP,7,144
SHIP_CTP,7,133
SHIP_CTP,7,39
SHIP_CTP,7,197
SHIP_CTP,7,98
SHIP_CTP,7,121
SHIP_CTP,7,51
SHIP_CTP,7,26
SHIP_CTP,7,29
SHIP_CTP,7,20
SHIP_CTP,7,29
SHIP_CTP,7,71
SHIP_CTP,7,17
SHIP_CTP,7,33
SHIP_CTP,7,64
SHIP_CTP,7,110
SHIP_CTP,7,87
SHIP_CTP,7,35
SHIP_CTP,7,53
SHIP_CTP,7,27
SHIP_CTP,7,32
SHIP_CTP,7,169
SHIP_CTP,7,178
SHIP_CTP,7,32
SHIP_CTP,7,35
SHIP_CTP,7,47
SHIP_CTP,7,51
SHIP_CTP,7,259
SHIP_CTP,7,50
SHIP_CTP,7,50
SHIP_CTP,7,192
SHIP_CTP,7,177
SHIP_CTP,7,34
SHIP_CTP,7,34
SHIP_CTP,7,59
SHIP_CTP,7,37
SHIP_CTP,7,64
SHIP_CTP,7,157
SHIP_CTP,7,153
SHIP_CTP,7,159
SHIP_CTP,7,33
SHIP_CTP,7,27
SHIP_CTP,7,70
SHIP_CTP,7,117
SHIP_CTP,7,139
SHIP_CTP,7,107
SHIP_CTP,7,210
SHIP_CTP,7,65
SHIP_CTP,7,115
SHIP_CTP,7,156
SHIP_CTP,7,104
SHIP_CTP,7,21
SHIP_CTP,7,228
SHIP_CTP,7,124
SHIP_CTP,7,24
SHIP_CTP,7,37
SHIP_CTP,7,132
SHIP_CTP,7,17
SHIP_CTP,7,26
SHIP_CTP,7,35
SHIP_CTP,7,29
SHIP_CTP,7,71
SHIP_CTP,7,33
SHIP_CTP,7,7
SHIP_CTP,7,54
SHIP_CTP,7,137
SHIP_CTP,7,150
SHIP_CTP,7,210
SHIP_CTP,7,199
SHIP_CTP,7,432
SHIP_CTP,7,442
SHIP_CTP,7,407
SHIP_CTP,7,79
SHIP_CTP,7,44
SHIP_CTP,7,27
SHIP_CTP,7,38
SHIP_CTP,7,140
SHIP_CTP,7,131
SHIP_CTP,7,126
SHIP_CTP,7,376
SHIP_CTP,7,130
SHIP_CTP,7,280
SHIP_CTP,7,225
SHIP_CTP,7,35
SHIP_CTP,7,41
SHIP_CTP,7,40
SHIP_CTP,7,75
SHIP_CTP,7,111
SHIP_CTP,7,122
SHIP_CTP,7,111
SHIP_CTP,7,107
SHIP_CTP,7,114
SHIP_CTP,7,166
SHIP_CTP,7,37
SHIP_CTP,7,26
SHIP_CTP,7,136
SHIP_CTP,7,130
SHIP_CTP,7,32
SHIP_CTP,7,11
SHIP_CTP,7,41
SHIP_CTP,7,77
SHIP_CTP,7,56
SHIP_CTP,7,133
SHIP_CTP,7,228
SHIP_CTP,7,37
SHIP_CTP,7,22
SHIP_CTP,7,52
SHIP_CTP,7,14
SHIP_CTP,7,87
SHIP_CTP,7,97
SHIP_CTP,7,74
SHIP_CTP,7,69
SHIP_CTP,7,21
SHIP_CTP,7,23
SHIP_CTP,7,27
SHIP_CTP,7,229
SHIP_CTP,7,217
SHIP_CTP,7,130
SHIP_CTP,7,112
SHIP_CTP,7,137
SHIP_CTP,7,110
SHIP_CTP,7,146
SHIP_CTP,7,127
SHIP_CTP,7,109
SHIP_CTP,7,110
SHIP_CTP,7,58
SHIP_CTP,7,403
SHIP_CTP,7,43
SHIP_CTP,7,100
SHIP_CTP,7,173
SHIP_CTP,7,121
SHIP_CTP,7,104
SHIP_CTP,7,71
SHIP_CTP,7,70
SHIP_CTP,7,56
SHIP_CTP,7,137
SHIP_CTP,7,107
SHIP_CTP,7,22
SHIP_CTP,7,47
SHIP_CTP,7,24
SHIP_CTP,7,232
SHIP_CTP,7,143
SHIP_CTP,7,11
SHIP_CTP,7,24
SHIP_CTP,7,23
SHIP_CTP,7,12
SHIP_CTP,7,33
SHIP_CTP,7,240
SHIP_CTP,7,21
SHIP_CTP,7,17
SHIP_CTP,7,38
SHIP_CTP,7,16
SHIP_CTP,7,46
SHIP_CTP,7,68
SHIP_CTP,7,59
SHIP_CTP,7,69
SHIP_CTP,7,24
SHIP_CTP,7,30
SHIP_CTP,7,48
SHIP_CTP,7,117
SHIP_CTP,7,58
SHIP_CTP,7,67
SHIP_CTP,7,285
SHIP_CTP,7,68
SHIP_CTP,7,49
SHIP_CTP,7,48
SHIP_CTP,7,129
SHIP_CTP,7,170
SHIP_CTP,7,227
SHIP_CTP,7,305
SHIP_CTP,7,65
SHIP_CTP,7,61
SHIP_CTP,7,133
SHIP_CTP,7,378
SHIP_CTP,7,177
SHIP_CTP,7,132
SHIP_CTP,7,129
SHIP_CTP,7,147
SHIP_CTP,7,24
SHIP_CTP,7,185
SHIP_CTP,7,91
SHIP_CTP,7,153
SHIP_CTP,7,57
SHIP_CTP,7,166
SHIP_CTP,7,65
SHIP_CTP,7,25
SHIP_CTP,7,60
SHIP_CTP,7,14
SHIP_CTP,7,50
SHIP_CTP,7,110
SHIP_CTP,7,20
SHIP_CTP,7,16
SHIP_CTP,7,192
SHIP_CTP,7,38
SHIP_CTP,7,57
SHIP_CTP,7,66
SHIP_CTP,7,10
SHIP_CTP,7,51
SHIP_CTP,7,49
SHIP_CTP,7,47
SHIP_CTP,7,53
SHIP_CTP,7,208
SHIP_CTP,7,171
SHIP_CTP,7,202
SHIP_CTP,7,231
SHIP_CTP,7,229
SHIP_CTP,7,166
SHIP_CTP,7,46
SHIP_CTP,7,45
SHIP_CTP,7,81
SHIP_CTP,7,507
SHIP_CTP,7,448
SHIP_CTP,7,148
SHIP_CTP,7,225
SHIP_CTP,7,17
SHIP_CTP,7,117
SHIP_CTP,7,46
SHIP_CTP,7,47
SHIP_CTP,7,20
SHIP_CTP,7,56
SHIP_CTP,7,40
SHIP_CTP,7,46
SHIP_CTP,7,198
SHIP_CTP,7,212
SHIP_CTP,7,192
SHIP_CTP,7,222
SHIP_CTP,7,119
SHIP_CTP,7,71
SHIP_CTP,7,194
SHIP_CTP,7,224
SHIP_CTP,7,178
SHIP_CTP,7,33
SHIP_CTP,7,195
SHIP_CTP,7,168
SHIP_CTP,7,70
SHIP_CTP,7,205
SHIP_CTP,7,204
SHIP_CTP,7,202
SHIP_CTP,7,169
SHIP_CTP,7,76
SHIP_CTP,7,80
SHIP_CTP,7,81
SHIP_CTP,7,28
SHIP_CTP,7,27
SHIP_CTP,7,40
SHIP_CTP,7,20
SHIP_CTP,7,30
SHIP_CTP,7,4
SHIP_CTP,7,36
SHIP_CTP,7,64
SHIP_CTP,7,15
SHIP_CTP,7,14
SHIP_CTP,7,37
SHIP_CTP,7,8
SHIP_CTP,7,17
SHIP_CTP,7,16
SHIP_CTP,7,71
SHIP_CTP,7,13
SHIP_CTP,7,761
SHIP_CTP,7,74
SHIP_CTP,7,107
SHIP_CTP,7,665
SHIP_CTP,7,211
SHIP_CTP,7,233
SHIP_CTP,7,293
SHIP_CTP,7,354
SHIP_CTP,7,244
SHIP_CTP,7,1350
SHIP_CTP,7,1416
SHIP_CTP,7,613
SHIP_CTP,7,776
SHIP_CTP,7,1474
SHIP_CTP,7,92
SHIP_CTP,7,749
SHIP_CTP,7,1548
SHIP_CTP,7,153
SHIP_CTP,7,549
SHIP_CTP,7,274
SHIP_CTP,7,774
SHIP_CTP,7,595
SHIP_CTP,7,795
SHIP_CTP,7,1505
SHIP_CTP,7,473
SHIP_CTP,7,203
SHIP_CTP,7,147
SHIP_CTP,7,235
SHIP_CTP,7,224
SHIP_CTP,7,342
SHIP_CTP,7,377
SHIP_CTP,7,481
SHIP_CTP,7,572
SHIP_CTP,7,462
SHIP_CTP,7,433
SHIP_CTP,7,79
SHIP_CTP,7,79
SHIP_CTP,7,80
SHIP_CTP,7,92
SHIP_CTP,7,57
SHIP_CTP,7,58
SHIP_CTP,7,62
SHIP_CTP,7,75
SHIP_CTP,7,1674
SHIP_CTP,7,59
SHIP_CTP,7,74
SHIP_CTP,7,52
SHIP_CTP,7,398
SHIP_CTP,7,208
SHIP_CTP,7,274
SHIP_CTP,7,1301
SHIP_CTP,7,694
SHIP_CTP,7,223
SHIP_CTP,7,734
SHIP_CTP,7,99
SHIP_CTP,7,747
SHIP_CTP,7,683
SHIP_CTP,7,675
SHIP_CTP,7,706
SHIP_CTP,7,696
SHIP_CTP,7,994
SHIP_CTP,7,661
SHIP_CTP,7,950
SHIP_CTP,7,305
SHIP_CTP,7,709
SHIP_CTP,7,1150
SHIP_CTP,7,65
SHIP_CTP,7,72
SHIP_CTP,7,70
SHIP_CTP,7,76
SHIP_CTP,7,61
SHIP_CTP,7,88
SHIP_CTP,7,79
SHIP_CTP,7,73
SHIP_CTP,7,64
SHIP_CTP,7,59
SHIP_CTP,7,360
SHIP_CTP,7,259
SHIP_CTP,7,276
SHIP_CTP,7,331
SHIP_CTP,7,276
SHIP_CTP,7,160
SHIP_CTP,7,282
SHIP_CTP,7,307
SHIP_CTP,7,395
SHIP_CTP,7,376
SHIP_CTP,7,329
SHIP_CTP,7,285
SHIP_CTP,7,388
SHIP_CTP,7,401
SHIP_CTP,7,167
SHIP_CTP,7,453
SHIP_CTP,7,394
SHIP_CTP,7,363
SHIP_CTP,7,705
SHIP_CTP,7,471
SHIP_CTP,7,664
SHIP_CTP,7,596
SHIP_CTP,7,448
SHIP_CTP,7,552
SHIP_CTP,7,388
SHIP_CTP,7,357
SHIP_CTP,7,320
SHIP_CTP,7,289
SHIP_CTP,7,10
SHIP_CTP,7,531
SHIP_CTP,7,555
SHIP_CTP,7,601
SHIP_CTP,7,637
SHIP_CTP,7,669
SHIP_CTP,7,266
SHIP_CTP,7,158
SHIP_CTP,7,236
SHIP_CTP,7,144
SHIP_CTP,7,71
SHIP_CTP,7,26
SHIP_CTP,7,429
SHIP_CTP,7,428
SHIP_CTP,7,181
SHIP_CTP,7,505
SHIP_CTP,7,491
SHIP_CTP,7,183
SHIP_CTP,7,254
SHIP_CTP,7,246
SHIP_CTP,7,187
SHIP_CTP,7,183
SHIP_CTP,7,175
SHIP_CTP,7,246
SHIP_CTP,7,231
SHIP_CTP,7,225
SHIP_CTP,7,151
SHIP_CTP,7,153
SHIP_CTP,7,158
SHIP_CTP,7,166
SHIP_CTP,7,399
SHIP_CTP,7,242
SHIP_CTP,7,77
SHIP_CTP,7,240
SHIP_CTP,7,170
SHIP_CTP,7,75
SHIP_CTP,7,80
SHIP_CTP,7,77
SHIP_CTP,7,165
SHIP_CTP,7,141
SHIP_CTP,7,133
SHIP_CTP,7,257
SHIP_CTP,7,92
SHIP_CTP,7,130
SHIP_CTP,7,191
SHIP_CTP,7,71
SHIP_CTP,7,200
SHIP_CTP,7,140
SHIP_CTP,7,106
SHIP_CTP,7,118
SHIP_CTP,7,77
SHIP_CTP,7,190
SHIP_CTP,7,62
SHIP_CTP,7,582
SHIP_CTP,7,924
SHIP_CTP,7,86
SHIP_CTP,7,268
SHIP_CTP,7,402
SHIP_CTP,7,392
SHIP_CTP,7,377
SHIP_CTP,7,72
SHIP_CTP,7,457
SHIP_CTP,7,380
SHIP_CTP,7,404
SHIP_CTP,7,62
SHIP_CTP,7,54
SHIP_CTP,7,77
SHIP_CTP,7,256
SHIP_CTP,7,136
SHIP_CTP,7,21
SHIP_CTP,7,9
SHIP_CTP,7,350
SHIP_CTP,7,282
SHIP_CTP,7,470
SHIP_CTP,7,380
SHIP_CTP,7,502
SHIP_CTP,7,693
SHIP_CTP,7,649
SHIP_CTP,7,725
SHIP_CTP,7,624
SHIP_CTP,7,432
SHIP_CTP,7,89
SHIP_CTP,7,334
SHIP_CTP,7,630
SHIP_CTP,7,385
SHIP_CTP,7,380
SHIP_CTP,7,75
SHIP_CTP,7,39
SHIP_CTP,7,47
SHIP_CTP,7,111
SHIP_CTP,7,80
SHIP_CTP,7,101
SHIP_CTP,7,112
SHIP_CTP,7,90
SHIP_CTP,7,81
SHIP_CTP,7,43
SHIP_CTP,7,77
SHIP_CTP,7,91
SHIP_CTP,7,77
SHIP_CTP,7,51
SHIP_CTP,7,78
SHIP_CTP,7,155
SHIP_CTP,7,122
SHIP_CTP,7,121
SHIP_CTP,7,141
SHIP_CTP,7,89
SHIP_CTP,7,169
SHIP_CTP,7,232
SHIP_CTP,7,673
SHIP_CTP,7,812
SHIP_CTP,7,829
SHIP_CTP,7,857
SHIP_CTP,7,650
SHIP_CTP,7,191
SHIP_CTP,7,908
SHIP_CTP,7,870
SHIP_CTP,7,798
SHIP_CTP,7,1249
SHIP_CTP,7,862
SHIP_CTP,7,275
SHIP_CTP,7,286
SHIP_CTP,7,957
SHIP_CTP,7,235
SHIP_CTP,7,199
SHIP_CTP,7,649
SHIP_CTP,7,723
SHIP_CTP,7,244
SHIP_CTP,7,411
SHIP_CTP,7,57
SHIP_CTP,7,359
SHIP_CTP,7,86
SHIP_CTP,7,82
SHIP_CTP,7,144
SHIP_CTP,7,96
SHIP_CTP,7,369
SHIP_CTP,7,106
SHIP_CTP,7,323
SHIP_CTP,7,85
SHIP_CTP,7,74
SHIP_CTP,7,102
SHIP_CTP,7,97
SHIP_CTP,7,109
SHIP_CTP,7,261
SHIP_CTP,7,209
SHIP_CTP,7,304
SHIP_CTP,7,349
SHIP_CTP,7,387
SHIP_CTP,7,397
SHIP_CTP,7,371
SHIP_CTP,7,269
SHIP_CTP,7,182
SHIP_CTP,7,177
SHIP_CTP,7,177
SHIP_CTP,7,361
SHIP_CTP,7,368
SHIP_CTP,7,635
SHIP_CTP,7,92
SHIP_CTP,7,102
SHIP_CTP,7,612
SHIP_CTP,7,664
SHIP_CTP,7,393
SHIP_CTP,7,884
SHIP_CTP,7,584
SHIP_CTP,7,996
SHIP_CTP,7,306
SHIP_CTP,7,666
SHIP_CTP,7,480
SHIP_CTP,7,282
SHIP_CTP,7,328
SHIP_CTP,7,362
SHIP_CTP,7,434
SHIP_CTP,7,547
SHIP_CTP,7,636
SHIP_CTP,7,560
SHIP_CTP,7,418
SHIP_CTP,7,404
SHIP_CTP,7,138
SHIP_CTP,7,653
SHIP_CTP,7,661
SHIP_CTP,7,614
SHIP_CTP,7,697
SHIP_CTP,7,619
SHIP_CTP,7,713
SHIP_CTP,7,537
SHIP_CTP,7,922
SHIP_CTP,7,1557
SHIP_CTP,7,1221
SHIP_CTP,7,569
SHIP_CTP,7,382
SHIP_CTP,7,287
SHIP_CTP,7,280
SHIP_CTP,7,143
SHIP_CTP,7,129
SHIP_CTP,7,57
SHIP_CTP,7,264
SHIP_CTP,7,204
SHIP_CTP,7,263
SHIP_CTP,7,372
SHIP_CTP,7,311
SHIP_CTP,7,222
SHIP_CTP,7,605
SHIP_CTP,7,376
SHIP_CTP,7,514
SHIP_CTP,7,623
SHIP_CTP,7,677
SHIP_CTP,7,398
SHIP_CTP,7,689
SHIP_CTP,7,574
SHIP_CTP,7,268
SHIP_CTP,7,239
SHIP_CTP,7,461
SHIP_CTP,7,210
SHIP_CTP,7,61
SHIP_CTP,7,65
SHIP_CTP,7,49
SHIP_CTP,7,64
SHIP_CTP,7,96
SHIP_CTP,7,172
SHIP_CTP,7,90
SHIP_CTP,7,65
SHIP_CTP,7,334
SHIP_CTP,7,237
SHIP_CTP,7,292
SHIP_CTP,7,276
SHIP_CTP,7,197
SHIP_CTP,7,209
SHIP_CTP,7,86
SHIP_CTP,7,85
SHIP_CTP,7,98
SHIP_CTP,7,70
SHIP_CTP,7,840
SHIP_CTP,7,1387
SHIP_CTP,7,484
SHIP_CTP,7,440
SHIP_CTP,7,350
SHIP_CTP,7,91
SHIP_CTP,7,35
SHIP_CTP,7,27
SHIP_CTP,7,5
SHIP_CTP,7,943
SHIP_CTP,7,777
SHIP_CTP,7,111
SHIP_CTP,7,510
SHIP_CTP,7,1201
SHIP_CTP,7,270
SHIP_CTP,7,834
SHIP_CTP,7,888
SHIP_CTP,7,140
SHIP_CTP,7,1066
SHIP_CTP,7,331
SHIP_CTP,7,436
SHIP_CTP,7,747
SHIP_CTP,7,623
SHIP_CTP,7,739
SHIP_CTP,7,1042
SHIP_CTP,7,275
SHIP_CTP,7,937
SHIP_CTP,7,1049
SHIP_CTP,7,246
SHIP_CTP,7,469
SHIP_CTP,7,271
SHIP_CTP,7,185
SHIP_CTP,7,68
SHIP_CTP,7,910
SHIP_CTP,7,121
SHIP_CTP,7,349
SHIP_CTP,7,1015
SHIP_CTP,7,274
SHIP_CTP,7,968
SHIP_CTP,7,1060
SHIP_CTP,7,228
SHIP_CTP,7,190
SHIP_CTP,7,162
SHIP_CTP,7,327
SHIP_CTP,7,198
SHIP_CTP,7,966
SHIP_CTP,7,298
SHIP_CTP,7,65
SHIP_CTP,7,77
SHIP_CTP,7,95
SHIP_CTP,7,105
SHIP_CTP,7,349
SHIP_CTP,7,373
SHIP_CTP,7,283
SHIP_CTP,7,90
SHIP_CTP,7,395
SHIP_CTP,7,418
SHIP_CTP,7,330
SHIP_CTP,7,122
SHIP_CTP,7,93
SHIP_CTP,7,927
SHIP_CTP,7,213
SHIP_CTP,7,952
SHIP_CTP,7,94
SHIP_CTP,7,112
SHIP_CTP,7,86
SHIP_CTP,7,100
SHIP_CTP,7,98
SHIP_CTP,7,136
SHIP_CTP,7,100
SHIP_CTP,7,70
SHIP_CTP,7,80
SHIP_CTP,7,103
SHIP_CTP,7,109
SHIP_CTP,7,289
SHIP_CTP,7,81
SHIP_CTP,7,130
SHIP_CTP,7,353
SHIP_CTP,7,324
SHIP_CTP,7,374
SHIP_CTP,7,161
SHIP_CTP,7,181
SHIP_CTP,7,94
SHIP_CTP,7,435
SHIP_CTP,7,463
SHIP_CTP,7,922
SHIP_CTP,7,933
SHIP_CTP,7,333
SHIP_CTP,7,1055
SHIP_CTP,7,929
SHIP_CTP,7,966
SHIP_CTP,7,906
SHIP_CTP,7,259
SHIP_CTP,7,972
SHIP_CTP,7,326
SHIP_CTP,7,246
SHIP_CTP,7,893
SHIP_CTP,7,916
SHIP_CTP,7,709
SHIP_CTP,7,555
SHIP_CTP,7,121
SHIP_CTP,7,80
SHIP_CTP,7,108
SHIP_CTP,7,103
SHIP_CTP,7,103
SHIP_CTP,7,73
SHIP_CTP,7,75
SHIP_CTP,7,65
SHIP_CTP,7,200
SHIP_CTP,7,173
SHIP_CTP,7,273
SHIP_CTP,7,307
SHIP_CTP,7,564
SHIP_CTP,7,291
SHIP_CTP,7,351
SHIP_CTP,7,362
SHIP_CTP,7,368
SHIP_CTP,7,557
SHIP_CTP,7,449
SHIP_CTP,7,674
SHIP_CTP,7,435
SHIP_CTP,7,472
SHIP_CTP,7,613
SHIP_CTP,7,443
SHIP_CTP,7,593
SHIP_CTP,7,636
SHIP_CTP,7,606
SHIP_CTP,7,745
SHIP_CTP,7,835
SHIP_CTP,7,466
SHIP_CTP,7,337
SHIP_CTP,7,267
SHIP_CTP,7,353
SHIP_CTP,7,370
SHIP_CTP,7,327
SHIP_CTP,7,248
SHIP_CTP,7,155
SHIP_CTP,7,196
SHIP_CTP,7,308
SHIP_CTP,7,402
SHIP_CTP,7,235
SHIP_CTP,7,468
SHIP_CTP,7,575
SHIP_CTP,7,702
SHIP_CTP,7,531
SHIP_CTP,7,483
SHIP_CTP,7,500
SHIP_CTP,7,329
SHIP_CTP,7,296
SHIP_CTP,7,115
SHIP_CTP,7,182
SHIP_CTP,7,194
SHIP_CTP,7,134
SHIP_CTP,7,60
SHIP_CTP,7,65
SHIP_CTP,7,119
SHIP_CTP,7,542
SHIP_CTP,7,84
SHIP_CTP,7,312
SHIP_CTP,7,55
SHIP_CTP,7,108
SHIP_CTP,7,113
SHIP_CTP,7,82
SHIP_CTP,7,830
SHIP_CTP,7,17
SHIP_CTP,7,19
SHIP_CTP,7,30
SHIP_CTP,7,22
SHIP_CTP,7,210
SHIP_CTP,7,633
SHIP_CTP,7,410
SHIP_CTP,7,357
SHIP_CTP,7,207
SHIP_CTP,7,61
SHIP_CTP,7,59
SHIP_CTP,7,21
SHIP_CTP,7,3
SHIP_CTP,7,664
SHIP_CTP,7,729
SHIP_CTP,7,762
SHIP_CTP,7,777
SHIP_CTP,7,339
SHIP_CTP,7,198
SHIP_CTP,7,107
SHIP_CTP,7,612
SHIP_CTP,7,105
SHIP_CTP,7,122
SHIP_CTP,7,50
SHIP_CTP,7,694
SHIP_CTP,7,745
SHIP_CTP,7,453
SHIP_CTP,7,360
SHIP_CTP,7,819
SHIP_CTP,7,695
SHIP_CTP,7,197
SHIP_CTP,7,203
SHIP_CTP,7,209
SHIP_CTP,7,188
SHIP_CTP,7,167
SHIP_CTP,7,370
